date,sector_type,regime,stock_open,stock_close,return,layoff_percent,unemployment_rate,gdp_growth,inflation_rate,sentiment_score,competitor_product_launch,stock_trend
2033-07-19,Finance,Normal,272.87655877610064,275.70893617516043,0.010379702132581612,6.47881714457051,3.7315189593212112,3.8228569731132853,2.3902157972123117,0.45394177501874244,0,Up
2033-07-20,Hospitality,Normal,290.25066349082033,289.6865228591268,-0.001943632530960096,1.2036569974962434,5.160208898416469,2.502786226550269,2.259666131853963,-0.3126244532475315,0,Stable
2033-07-21,Manufacturing,Normal,292.6591720783509,287.0711007786472,-0.01909412665941546,3.092248566439336,5.808903527317235,3.5410856764503746,1.3824457789679572,-0.5545159924418981,0,Down
2033-07-22,Manufacturing,Expansion,292.51911751210673,297.3747188269228,0.016599261464047894,7.141419485864125,1.2152388588139544,4.94654120092522,2.9090453421609146,0.6091514125848327,0,Up
2033-07-23,Hospitality,Normal,311.98183534229906,305.0157931197224,-0.02232835836398521,2.545290594657625,7.573764351283008,4.0667649842824956,2.8910501373839885,-0.795582951562493,0,Down
2033-07-24,Aviation,Expansion,285.9561301021879,287.3520454897442,0.004881571823823042,3.210996932426208,4.011734292895653,2.8395080998500717,4.337720131314666,-0.6682919685430271,0,Stable
2033-07-25,Manufacturing,Normal,354.0775038517845,338.4279185732099,-0.044198191379945614,4.360260199794996,4.663145458411205,2.2007893339408016,1.757910163369154,-0.43015798594868726,1,Down
2033-07-26,Finance,Shock,327.7111116443395,308.7447873762225,-0.0578751332933163,8.654343662188092,7.300299020831149,3.597760524351506,3.526546669568843,-0.29755454522515623,0,Down
2033-07-27,Technology,Normal,327.61472825278196,329.5683577834333,0.005963192012368733,1.765253346057999,7.567231707278722,4.246728835490482,4.784884892793438,-0.5926891069035192,0,Stable
2033-07-28,Finance,Expansion,279.326023743854,283.83699407282404,0.01614948105625372,5.510718749913725,4.070679331494391,4.984169363630279,1.54343758250492,0.8252591246280614,0,Up
2033-07-29,Aviation,Shock,259.3884677634825,247.76181862423294,-0.04482330783437538,1.6244142583058356,6.594800230187109,3.1040144320992327,1.909527965249082,-0.9456419285465287,0,Down
2033-07-30,Technology,Normal,293.2186121076946,301.00616782300483,0.02655887243764036,1.9849012578971443,5.238085375327162,3.0734643993041253,1.7420884267776113,0.606932478305005,0,Up
2033-07-31,Finance,Normal,305.8705174522331,305.31802969090666,-0.0018062798792393671,2.973119014133869,8.981760479376987,6.548027546536552,3.447000617629977,-0.177860318185052,0,Stable
2033-08-01,Finance,Expansion,296.76082417379956,311.11912669708715,0.04838341638678878,4.929685935511105,3.9899897917651375,3.9710836572295864,3.4075529047954825,0.6722267298835554,0,Up
2033-08-02,Hospitality,Normal,289.40353968948386,287.31421132420445,-0.007219429200904532,2.900517257682967,7.474542835013892,5.144392567175739,3.9532006601803316,0.5919302334497094,0,Stable
2033-08-03,Aviation,Expansion,265.1802420879298,259.48941090365474,-0.021460238287240446,4.265829831782963,4.122210543274448,2.4812454248255245,3.0792090479658163,-0.7579252362053195,0,Down
2033-08-04,Hospitality,Normal,286.55717453220433,291.21242588170566,0.016245453833430873,2.5650069113224494,3.3895711224329594,4.38619038028367,4.800891220359485,0.33283002173872145,0,Up
2033-08-05,Technology,Expansion,295.1383966204545,301.61356238214955,0.021939421762265855,4.162976397238712,4.545012176979635,4.885932315711421,3.5415006978683428,-0.24310717443964003,0,Up
2033-08-06,Hospitality,Expansion,290.092656444706,290.7149924136076,0.002145300665410789,1.4045968145069816,2.5391466995476204,4.069344307061451,4.258590669806845,0.642025420523282,0,Stable
2033-08-07,Aviation,Expansion,289.9788223901381,296.084989605982,0.021057286754646826,1.4543219183863698,3.6034987168388075,1.9113183734344483,3.1550030444960644,0.7020372037179361,0,Up
2033-08-08,Manufacturing,Expansion,284.03425665628527,282.56118396008486,-0.005186250114833753,2.972929389236178,4.519807323104042,2.9105551377985424,2.6142386693626727,-0.6219075080405347,0,Stable
2033-08-09,Manufacturing,Expansion,333.0971686997566,333.578819338627,0.0014459763820584932,5.222166655189104,4.620350937802164,4.440893119616176,2.823186089192567,-0.04270318801760142,0,Stable
2033-08-10,Technology,Normal,314.168946098973,320.44308099521146,0.01997057625887053,4.387592718263235,6.374625466875914,2.0822261831554387,4.372211967014,0.1888074969887108,0,Up
2033-08-11,Manufacturing,Expansion,319.12019875259216,321.680078936994,0.0080216802145654,2.451253854226101,6.232777619775772,7.039527650666606,3.7944332825550315,0.08815230800360485,0,Stable
2033-08-12,Hospitality,Normal,305.4554428200908,300.67116484023,-0.01566276880087764,1.73686108141656,4.946666595298176,5.367677276543255,3.7334700323820273,-0.496458262376579,0,Down
2033-08-13,Technology,Expansion,273.2980430756449,281.31583898309816,0.029337187406183057,6.0676208701720125,2.3941645041050217,2.1915412998168344,3.9923299226834326,-0.4550177605854553,0,Up
2033-08-14,Aviation,Shock,314.76862409376145,298.195450707992,-0.05265192308631354,6.726486516482915,1.7975950579149385,4.315017863997084,3.264146373150085,0.7163830381451057,0,Down
2033-08-15,Technology,Shock,326.96445134114,314.56432464891077,-0.03792499961805159,5.01544876829974,4.205129915553274,4.091014431933622,5.815622244371994,-0.9345995897317831,0,Down
2033-08-16,Technology,Expansion,329.8811783329478,337.83513878082096,0.024111592204406593,4.711085010749732,3.746746347880677,5.306742359034134,2.7757101793268992,-0.47527398537575327,0,Up
2033-08-17,Finance,Normal,312.47276844068017,317.5355987916454,0.016202469022276848,0.0,4.112403857673311,1.0036725754597313,3.108956623404098,-0.5538507234224304,0,Up
2033-08-18,Finance,Expansion,300.0197531831802,302.2648606777792,0.007483198925332713,5.187278928751262,7.433026434596618,4.203693322625425,2.5513405881911786,-0.2586639237858075,0,Stable
2033-08-19,Technology,Shock,299.96216870808365,296.6868336019663,-0.010919160640236568,7.1768295809114715,4.089043672779258,2.5574635368257392,3.4988385197036855,0.37220487332375907,0,Down
2033-08-20,Manufacturing,Normal,310.3756929115689,307.4232464104159,-0.009512492661576444,6.144426068866313,3.701854504220237,4.526594097084562,1.2411975408246814,0.0645210659655393,0,Stable
2033-08-21,Finance,Expansion,267.17983607604157,269.68681985267847,0.009383132400468253,6.036113348118196,4.994777828438799,2.6948081687031316,0.040659108539812916,0.08125911121961771,0,Stable
2033-08-22,Aviation,Expansion,312.77159118334174,313.27113861228634,0.0015971636907770289,0.6893525592081757,4.220165337563908,5.6429673395299815,2.3532978727822957,0.46257535168953545,0,Stable
2033-08-23,Hospitality,Expansion,290.286291126258,284.87096291742995,-0.018655129003224875,2.591375580999722,5.895567542098094,4.370970425899388,3.5837497253041697,0.6243213003668144,1,Down
2033-08-24,Finance,Expansion,344.1893357960591,352.9233426904163,0.025375588334707645,3.7103210209397566,5.368339489237642,1.8373016134705948,4.026586864089754,-0.6802510053983408,0,Up
2033-08-25,Technology,Normal,293.9900522128919,296.9063278233541,0.009919640438549406,2.576710287028528,7.780464041868914,0.9378771649278348,1.7396428308084024,-0.7839389769357781,0,Stable
2033-08-26,Manufacturing,Normal,303.8907411619888,298.5157450683267,-0.01768726507793457,1.680249930704087,4.5622488428418295,4.597964707850825,1.3339347563782324,-0.3975623476917347,0,Down
2033-08-27,Hospitality,Expansion,302.8943914935692,302.67299945302386,-0.0007309215580176744,4.83823174531385,7.896456355634469,3.1661460396017946,2.277465507384081,0.6551065936524183,0,Stable
2033-08-28,Finance,Expansion,286.15725104731035,292.3711337641019,0.02171492315518579,5.993483003294427,6.0468511093646296,4.688429897272661,2.2598842691844867,0.08348713382245143,0,Up
2033-08-29,Manufacturing,Expansion,309.14604199226505,308.75475698439385,-0.001265696320579034,1.2072028690905707,5.79579392724955,3.208271335988515,3.21737104984422,-0.714348541200108,0,Stable
2033-08-30,Manufacturing,Expansion,306.8418049254197,310.17387906080603,0.010859257382468707,6.075835737081133,2.0174485991522637,5.444214182809342,3.1252821922036818,-0.6725244551333811,0,Up
2033-08-31,Manufacturing,Shock,320.4560966917648,312.3817430900486,-0.025196442461454062,4.446506100246259,1.7911711183583625,5.211083932758778,4.46687850367047,0.7965381080104026,0,Down
2033-09-01,Technology,Expansion,314.40894886511774,319.05209895779007,0.0147678687563827,7.246066589812586,2.585070903826677,4.518362106315137,2.5861867064090585,-0.26606252700577016,0,Up
2033-09-02,Aviation,Normal,303.74294839436067,295.52753940205184,-0.027047241872566654,5.589661627584562,5.320347938343203,2.920919900655628,1.6702318293900038,-0.4894414407138319,0,Down
2033-09-03,Manufacturing,Expansion,283.624398678513,289.928635659781,0.022227414181012806,4.259787616902787,6.131357571391002,3.296685615088212,3.305166833939287,0.3874805257998497,0,Up
2033-09-04,Hospitality,Expansion,284.2056883579502,285.5493650415879,0.004727831773533713,4.275462185355516,5.801855482509845,3.689168243428003,2.034293620194521,0.7215687819739689,0,Stable
2033-09-05,Finance,Normal,333.14021467850864,333.4839629446948,0.0010318426027248145,4.0042605450633095,5.0566800142954325,2.740304733185001,2.049870463534318,-0.11518000533305894,0,Stable
2033-09-06,Hospitality,Normal,301.7429318751587,300.25360798992074,-0.00493573743710479,7.637155806268241,6.3550353909661785,4.793707319506474,4.698348800047949,0.5822643246304482,0,Stable
2033-09-07,Technology,Normal,341.53118364589864,351.1738141875172,0.02823352889385379,5.22410887632425,6.791664873870642,3.60905155719823,3.9305650113386066,-0.13992590874367505,0,Up
2033-09-08,Technology,Normal,283.63482642647756,291.8223001728152,0.02886624978142423,3.2640300456446423,4.537519192444524,3.7818059797658967,2.573513645212352,0.38284783081280027,0,Up
2033-09-09,Hospitality,Normal,343.8762192788394,339.64281409745047,-0.012310840192052362,5.138558034690134,5.8372795048277935,3.3756916864467934,4.822151380602451,0.14963561840554473,0,Down
2033-09-10,Aviation,Expansion,281.1297326271209,280.9247096780821,-0.0007292823392351325,4.932174596510642,5.576006819628,3.978350441529197,3.8298923589332436,0.7888936133837949,0,Stable
2033-09-11,Technology,Normal,291.2322845062826,291.97089952642216,0.002536171501012302,3.1543633005926566,6.209487762273282,4.2105741966519075,3.38826139850919,-0.3498971905752626,0,Stable
2033-09-12,Technology,Normal,308.84287358417936,315.8222581580232,0.022598496422620157,2.359703782726717,5.491386045013433,3.3425711654322425,2.322068438020435,0.5408384729428006,0,Up
2033-09-13,Hospitality,Expansion,319.9507718593265,319.3103544660621,-0.002001612277860018,6.363908195103072,5.3961190002601125,3.716068253543059,0.9415081765275781,0.36787470031543235,0,Stable
2033-09-14,Technology,Normal,313.56159878770194,314.1316517393727,0.0018179935102855885,3.475206622037542,4.093411817310859,3.441178519684696,2.144851728780223,0.6776475845092147,1,Stable
2033-09-15,Aviation,Expansion,261.7377812203867,261.40040118017487,-0.0012890001536604756,3.3629030218999456,5.308460251376545,3.444229444714915,2.508697407302279,0.21508099761985244,0,Stable
2033-09-16,Aviation,Expansion,288.5519270893734,286.8629318938313,-0.005853349213706702,5.163637535826438,4.490411910642173,4.024698462038646,1.8032213068132452,-0.0797236063878819,0,Stable
2033-09-17,Aviation,Normal,277.08953560992404,274.00302244131785,-0.011139046307945943,2.9644472487410836,3.3964639501514515,0.930611528484182,3.123761492302156,-0.9010917935373555,0,Down
2033-09-18,Finance,Shock,272.373743312108,256.97838419424374,-0.05652291931907324,4.457280277760212,5.449984403954178,5.683093568659215,0.9616842171925009,0.6793969061060843,1,Down
2033-09-19,Aviation,Shock,299.67535445038374,285.0737571199056,-0.048724718645141905,3.2395144707942456,3.4662692253375056,4.915525249383134,4.330434708209774,0.8198690985738171,0,Down
2033-09-20,Aviation,Expansion,257.7685646357313,255.75082012747419,-0.007827736912406309,0.0,4.935470621489498,4.192575856642119,2.5426696062776997,-0.10069346920652533,0,Stable
2033-09-21,Finance,Normal,319.9981413433012,307.33022984901714,-0.03958745335552938,4.772700626854796,4.450558586464809,5.004784982150344,3.7392399102420755,-0.5554749502158678,1,Down
2033-09-22,Manufacturing,Normal,314.89578624468083,309.9840759243184,-0.015597891540364799,4.523645869008426,4.156467473414564,2.371928366016687,3.7273680322028193,0.2943109507411603,0,Down
2033-09-23,Technology,Expansion,332.3881956778771,338.1060919279946,0.017202464842219718,4.707651870481434,7.107991146531382,1.9041259152104524,1.765707813179547,-0.7565990720851914,0,Up
2033-09-24,Aviation,Normal,278.6670930981806,281.19022223500434,0.009054277305482928,0.0,7.457429816633567,1.7330091464021513,1.2591816360164323,-0.9183061970611142,0,Stable
2033-09-25,Technology,Normal,280.6351193939687,284.9837037695601,0.015495510273205254,1.298648057133326,4.554719511397809,4.519319107889657,2.3599442229888687,-0.41978791910352653,0,Up
2033-09-26,Hospitality,Shock,321.04327362562816,306.3934171150518,-0.04563203067652384,6.325042899697715,6.496015273371708,4.169454212103683,3.3754851451868464,0.35982589424319,0,Down
2033-09-27,Technology,Expansion,322.5558691436758,341.173236665853,0.05771827240844413,4.147803735198085,2.6278305695946047,4.431555099549192,3.136663242175457,0.6284064641557572,0,Up
2033-09-28,Finance,Expansion,326.9731527518596,329.5238821910106,0.007801036316540521,0.21299426446552916,3.2275902467960385,5.122888127634672,4.165693893273003,-0.6862903346459601,0,Stable
2033-09-29,Technology,Shock,323.0832556084291,321.3106839258581,-0.005486423860725686,4.169180132576226,4.908358289330215,1.1511769633764435,3.392340227693773,0.892298354297723,0,Stable
2033-09-30,Technology,Normal,304.38290677314694,315.1682176874208,0.03543336591601708,0.8604057263104852,3.400100229586317,2.5584238012371587,3.465759273680115,0.10415284658447055,0,Up
2033-10-01,Technology,Shock,290.79871221068885,289.68833956191685,-0.003818354766191254,2.8534112924268697,5.563457097871054,3.216188084556599,2.191480433850707,0.8505166157517221,0,Stable
2033-10-02,Manufacturing,Expansion,314.69997997532903,313.00659931648516,-0.005380936659025451,4.507159212814401,5.431303088165861,4.798703751278474,2.745096728764591,-0.7004211909380031,0,Stable
2033-10-03,Manufacturing,Normal,291.16297820998045,281.14216739701953,-0.03441650059553279,4.510046249889044,4.928857309039532,4.178578729218432,2.7718331169915134,-0.0840488049017134,1,Down
2033-10-04,Hospitality,Normal,302.1056709488327,293.8668042573319,-0.027271473142575397,6.0137089288252685,8.550808172525663,7.160297233173742,3.617907528645309,-0.1383816105248712,0,Down
2033-10-05,Finance,Expansion,292.3643953471567,286.932513558229,-0.018579149429183532,4.930544191754303,5.552022503781245,2.6882454978904544,3.7530365321083727,-0.17661482349121904,1,Down
2033-10-06,Technology,Normal,305.332652249255,307.62607097696736,0.0075112134611798435,5.0565510499864565,5.864049947743747,4.626770266429956,2.767565168313835,0.8615764223449474,0,Stable
2033-10-07,Technology,Normal,324.8413371792967,335.03062150128756,0.031366957205840006,3.2370589739288347,5.728325347333815,5.140300304916158,2.8003570793152255,0.6988236438707807,0,Up
2033-10-08,Technology,Expansion,293.01101533725387,308.7268878075579,0.05363577356371792,2.2992017891718,3.648514978716268,5.757656564667239,3.3514238243455385,0.5885550956649821,0,Up
2033-10-09,Technology,Expansion,289.97232581213683,300.2545647062555,0.03545938001262985,4.097844463728035,7.925372448290277,3.7538654037925694,4.932779138576411,-0.42775218182331387,0,Up
2033-10-10,Manufacturing,Normal,297.8772788325517,295.1917341196569,-0.009015607781231463,6.040185115932581,2.8941705124669523,2.4372817561857074,1.2607960225475854,-0.321916096681536,0,Stable
2033-10-11,Hospitality,Normal,276.4204011237908,262.22877083935293,-0.051340748464084374,5.652130000771205,5.427627129206114,4.787277449283564,2.0761210163363786,-0.48139436785829437,1,Down
2033-10-12,Aviation,Shock,313.28240966935795,297.0991734712397,-0.05165702158381076,3.5977872967178395,6.116510277093834,4.350153125286713,2.116838359557592,0.5869667088272303,0,Down
2033-10-13,Finance,Expansion,302.33037807141596,302.6657072784286,0.0011091482409134944,3.880717193876276,6.475467465656937,4.690655334853479,1.684001586066403,-0.21434700944890617,0,Stable
